label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	3	1249	l_out-7	7	1024	0	6.922206e-02	1.685101e-02	-0.473142624,0.0559129044,-0.0102321208,-0.00921466574	-0.456291616,0.0538502038,-0.00865021348,-0.00989063084
p4	3	1250	attn_norm-8	8	1024	0	7.343570e-02	3.296418e-01	-9.45312119,1.3215462,-0.219463721,-0.234040439	-9.16264248,1.27924216,-0.186474308,-0.252481997
p4	3	1251	conv_output_silu-8	8	6144	0	3.742787e-02	7.144654e-02	-0.00854395982,0.00233012857,-0.161164075,-0.0645563528	-0.0131117227,0.0015140085,-0.159805581,-0.0611450896
p4	3	1252	q_conv_predelta-8	8	2048	0	5.320524e-02	4.267308e-02	-0.00708136009,0.00193124474,-0.133575156,-0.053505253	-0.0108345523,0.00125106401,-0.132051453,-0.050525751
p4	3	1253	k_conv_predelta-8	8	2048	0	4.360031e-02	3.034814e-02	-0.0215913169,0.158850253,0.073610194,-0.0182679631	-0.026128035,0.146150947,0.0738869086,-0.0174378678
p4	3	1254	v_conv_predelta-8	8	2048	0	2.107158e-02	2.549428e-02	-0.183358505,-0.0238138847,-0.0171886757,0.0166835003	-0.180709198,-0.02341998,-0.017520573,0.015623454
p4	3	1255	a_softplus-8	8	16	0	3.727604e-02	3.221858e-02	0.194626063,0.0626490712,0.0149371037,0.0249569081	0.20919846,0.0688713342,0.0170439035,0.0266699716
p4	3	1256	gate-8	8	16	0	3.373828e-02	1.166880e-02	-0.06832017,-0.0178095773,-0.00445002969,-0.00376792951	-0.0734355599,-0.0195784122,-0.0050776829,-0.00402656337
p4	3	1257	beta_sigmoid-8	8	16	0	1.201170e-02	1.322621e-02	0.732733369,0.272603393,0.264939576,0.318679214	0.728091359,0.272923827,0.273538321,0.318160057
p4	3	1258	state_predelta-8	8	262144	2	5.718522e-03	1.995873e-02	0.00140919338,-0.0124742277,-0.001178951,-0.00181387074	0.00151275774,-0.0125164408,-0.00121829286,-0.00179321505
p4	3	1259	new_state-8	8	262144	1	9.773859e-03	1.824379e-02	0.00365494587,-0.0288574155,-0.00907469541,0.000284736161	0.00415061042,-0.0269845687,-0.00889445096,0.000165740959
p4	3	1260	attn_output-8	8	2048	0	5.861230e-02	4.905447e-03	-0.000558504486,-6.10808493e-05,-5.48243952e-05,9.3171584e-05	-0.000549025426,-6.10060015e-05,-5.54146682e-05,8.95416233e-05
p4	3	1261	z-8	8	2048	0	3.244198e-02	2.157285e-01	-0.197495744,0.386555701,0.218177438,0.281128287	-0.204316884,0.309755385,0.195646673,0.269996464
p4	3	1262	final_output-8	8	2048	0	7.057006e-02	4.725438e-02	0.0455293246,-0.00910009444,-0.00660483865,0.0112081561	0.046120882,-0.00705408258,-0.00592531171,0.0102935806
p4	3	1263	linear_attn_out-8	8	1024	0	9.351229e-02	4.154530e-03	-0.123315781,-0.022431897,-0.00954003725,0.020242244	-0.125165462,-0.0222898871,-0.0102585806,0.0200861692
p4	3	1264	attn_residual-8	8	1024	0	6.740046e-02	1.500136e-02	-0.596458435,0.0334810093,-0.0197721571,0.0110275783	-0.581457078,0.0315603167,-0.018908795,0.0101955384
p4	3	1265	attn_post_norm-8	8	1024	0	7.496688e-02	2.585220e-01	-7.38414621,0.601125419,-0.342818767,0.217111692	-7.22277546,0.568557262,-0.328958184,0.201409295
p4	3	1266	ffn_out-8	8	1024	0	1.026969e-01	8.507581e-03	-0.134438708,-0.0352751538,0.0126882186,0.00708177593	-0.130569488,-0.0358182006,0.015592875,0.00357866287
p4	3	1267	l_out-8	8	1024	0	6.459378e-02	1.887053e-02	-0.730897129,-0.00179414451,-0.00708393846,0.0181093551	-0.712026596,-0.00425788388,-0.00331592001,0.0137742013
p4	3	1268	attn_norm-9	9	1024	0	6.864258e-02	3.182201e-01	-12.6938343,-0.0379015878,-0.147412419,0.452899694	-12.3756142,-0.0900176764,-0.0690553412,0.344746172
p4	3	1269	conv_output_silu-9	9	6144	0	3.731178e-02	6.058520e-02	-0.0267589986,-0.229154676,-0.241708457,0.0928821787	-0.0277535692,-0.231565326,-0.240779385,0.0957470089
p4	3	1270	q_conv_predelta-9	9	2048	0	4.817464e-02	6.492863e-02	-0.0160645954,-0.137571573,-0.145108148,0.055761233	-0.0167276263,-0.139569029,-0.145122513,0.0577086248
p4	3	1271	k_conv_predelta-9	9	2048	0	4.347354e-02	4.472211e-02	-0.0213594735,0.00237161689,-0.114991911,-0.0208196957	-0.0238575004,0.00139269745,-0.113430746,-0.0226745978
p4	3	1272	v_conv_predelta-9	9	2048	0	2.423550e-02	2.904606e-02	-0.000899735955,0.0396505743,0.00641453592,-0.00364806014	-0.00058585644,0.0377219692,0.00754842814,-0.00413826993
p4	3	1273	a_softplus-9	9	16	0	2.412728e-02	3.686643e-02	0.00761061208,0.0181835592,0.113639541,0.21298942	0.00713301729,0.0215926506,0.125403658,0.243253723
p4	3	1274	gate-9	9	16	0	4.740943e-02	1.098315e-02	-0.00308700046,-0.00248017814,-0.0386639088,-0.0393990837	-0.00289327954,-0.00294516701,-0.0426664464,-0.0449974164
p4	3	1275	beta_sigmoid-9	9	16	0	1.857616e-02	1.789600e-02	0.578285217,0.15076156,0.380839467,0.298632979	0.582965136,0.160813078,0.380957782,0.316528976
p4	3	1276	state_predelta-9	9	262144	1	8.991061e-03	1.179028e-02	-0.000356518314,-0.000497687724,0.00037684181,8.53039674e-05	-0.00035574584,-0.000499150599,0.000375097909,8.51888326e-05
p4	3	1277	new_state-9	9	262144	2	1.475734e-02	1.313818e-02	-0.000372945506,-0.000494207721,0.000281326124,6.79578807e-05	-0.000377971039,-0.000496351102,0.000263457681,6.28426642e-05
p4	3	1278	attn_output-9	9	2048	0	2.239031e-02	8.673137e-05	4.52660061e-06,0.000139688796,5.05200369e-05,-8.26113537e-05	4.9732289e-06,0.000133946727,5.25572541e-05,-8.19123525e-05
p4	3	1279	z-9	9	2048	0	3.250288e-02	3.134708e-01	0.263531953,-0.235569835,1.20936811,0.692186296	0.218137205,-0.295449913,1.19595289,0.712700427
p4	3	1280	final_output-9	9	2048	0	6.963605e-02	2.296446e-02	0.000731351727,-0.014941006,0.0500814542,-0.0374062024	0.000651983544,-0.0173707865,0.0513664261,-0.0384514257
p4	3	1281	linear_attn_out-9	9	1024	0	8.879640e-02	6.077969e-03	0.00901418552,-0.000307232724,0.00770410802,-0.00421001576	0.00293621607,-0.000558109896,0.00793315191,-0.00223919796
p4	3	1282	attn_residual-9	9	1024	0	6.460632e-02	1.499888e-02	-0.721882939,-0.00210137712,0.000620169565,0.0138993394	-0.709090352,-0.00481599383,0.0046172319,0.0115350038
p4	3	1283	attn_post_norm-9	9	1024	0	7.165624e-02	2.501971e-01	-8.702075,-0.0354772061,0.0101093054,0.265381813	-8.55102539,-0.0813376978,0.0752927363,0.220320702
p4	3	1284	ffn_out-9	9	1024	0	1.136661e-01	1.358417e-02	-0.0267636105,0.00398166291,-0.00295837759,-0.0367748812	-0.0131794363,0.00325440103,-0.00228267582,-0.0420347676
p4	3	1285	l_out-9	9	1024	0	6.656617e-02	2.637678e-02	-0.748646557,0.0018802858,-0.00233820803,-0.0228755418	-0.722269773,-0.0015615928,0.00233455608,-0.0304997638
p4	3	1286	attn_norm-10	10	1024	0	6.971195e-02	4.669342e-01	-13.9943886,0.0366198868,-0.0486863889,-0.5135625	-13.5274544,-0.0304719657,0.0487044081,-0.686053395
p4	3	1287	conv_output_silu-10	10	6144	0	2.808171e-02	6.820631e-02	0.00873577036,-0.0062705907,0.00385468733,-0.0265601855	0.0102806883,-0.00650450448,0.00366092846,-0.0285084844
p4	3	1288	q_conv_predelta-10	10	2048	0	4.012281e-02	3.566834e-02	0.0229762811,-0.0164925177,0.0101383599,-0.0698569492	0.0269823931,-0.0170715321,0.0096083656,-0.0748225376
p4	3	1289	k_conv_predelta-10	10	2048	0	5.478941e-02	5.036893e-02	-0.0624434538,-0.0673733354,0.144851446,0.0216088593	-0.0537693985,-0.0714309961,0.132920727,0.0211147573
p4	3	1290	v_conv_predelta-10	10	2048	0	4.970709e-02	1.679100e-02	0.00482540252,0.0188953262,-0.00724295899,0.0105802165	0.00364627619,0.0161986556,-0.00632592104,0.010025871
p4	3	1291	a_softplus-10	10	16	0	2.356082e-02	5.711824e-02	0.188942179,0.00314788753,3.50547361,0.233615756	0.195489794,0.00358355907,3.52313399,0.265535563
p4	3	1292	gate-10	10	16	0	2.011363e-02	1.264941e-02	-0.144584328,-0.0182569176,-1.08594501,-0.0478341654	-0.149594754,-0.0207836982,-1.091416,-0.0543699302
p4	3	1293	beta_sigmoid-10	10	16	0	1.470600e-02	1.672906e-02	0.747367501,0.32730642,0.941047668,0.531429648	0.764096558,0.332283467,0.938837647,0.541734636
p4	3	1294	state_predelta-10	10	262144	1	1.115547e-02	3.207804e-03	-0.00074633176,0.00178958266,0.00312066101,0.000363417348	-0.000754464942,0.0018324065,0.00326218712,0.000366015709
p4	3	1295	new_state-10	10	262144	0	2.965984e-02	1.006594e-02	-0.000551647216,0.0016503256,0.00248201168,0.00028189132	-0.000509227917,0.00176433567,0.00246182969,0.000260022876
p4	3	1296	attn_output-10	10	2048	0	2.883523e-02	8.444255e-05	-1.0656423e-05,5.10551945e-05,-3.23421455e-06,2.92987042e-05	-1.4698996e-05,4.40743206e-05,-9.00446992e-07,2.75306975e-05
p4	3	1297	z-10	10	2048	0	2.680987e-02	2.677463e-01	1.12919497,0.96384275,0.862779081,0.888759613	1.08905315,0.911046863,0.856560469,0.903153121
p4	3	1298	final_output-10	10	2048	0	7.530588e-02	2.715132e-02	-0.00815654453,0.0379812643,-0.00190852559,0.0188375432	-0.0107424576,0.0305324793,-0.000526511343,0.0180612355
p4	3	1299	linear_attn_out-10	10	1024	0	8.178407e-02	1.408449e-02	0.114823341,0.017804753,-0.00239211088,-0.0241387747	0.100738853,0.0178107787,-0.0021754005,-0.0210626554
p4	3	1300	attn_residual-10	10	1024	0	6.332087e-02	1.451340e-02	-0.633823216,0.0196850393,-0.00473031867,-0.0470143184	-0.62153089,0.0162491854,0.000159155577,-0.051562421
p4	3	1301	attn_post_norm-10	10	1024	0	6.773954e-02	2.499492e-01	-8.88348007,0.340578347,-0.0815782547,-0.866396427	-8.71758556,0.281339616,0.0027467832,-0.950907588
p4	3	1302	ffn_out-10	10	1024	0	9.893502e-02	9.197146e-03	0.280993551,-0.0232501328,0.0290138479,0.0186430104	0.271796405,-0.0247172751,0.0268384814,0.0246551018
p4	3	1303	l_out-10	10	1024	0	6.590407e-02	1.337869e-02	-0.352829665,-0.0035650935,0.0242835283,-0.028371308	-0.349734485,-0.00846808963,0.026997637,-0.0269073192
p4	3	1304	attn_norm-11	11	1024	0	6.418753e-02	2.592692e-01	-5.66728449,-0.0597270094,0.434467852,-0.559724331	-5.60118771,-0.141454577,0.481618732,-0.529293954
p4	3	1305	attn_pregate-11	11	2048	0	4.542121e-02	3.793194e-01	0.140084401,0.0799232721,0.115506113,0.0502538756	0.141281471,0.0836468861,0.111657977,0.0522473268
p4	3	1306	attn_gated-11	11	2048	0	6.990476e-02	3.673705e-02	0.00674809422,0.00430648448,0.00397357717,0.00367288222	0.00651183818,0.00438856985,0.00401028339,0.00356494775
p4	3	1307	attn_output-11	11	1024	0	9.368459e-02	5.616911e-03	-0.0873716325,-0.00619298033,-0.00588288158,-0.00750404224	-0.0857388526,-0.004686445,-0.00641208887,-0.0066406019
p4	3	1308	attn_residual-11	11	1024	0	6.909912e-02	1.396774e-02	-0.440201283,-0.00975807384,0.0184006467,-0.0358753502	-0.435473323,-0.0131545346,0.0205855481,-0.033547923
p4	3	1309	attn_post_norm-11	11	1024	0	7.376776e-02	2.496173e-01	-5.70292759,-0.179348588,0.32271713,-0.677420735	-5.64126444,-0.241756245,0.361010402,-0.633426666
p4	3	1310	ffn_out-11	11	1024	0	1.068833e-01	9.332736e-03	-0.142223775,-0.0148431258,0.0048823338,0.0129533038	-0.145272583,-0.0167354234,0.00305117853,0.016721243
p4	3	1311	l_out-11	11	1024	0	6.898574e-02	1.612542e-02	-0.582425058,-0.0246011987,0.0232829805,-0.0229220465	-0.580745935,-0.029889958,0.0236367267,-0.0168266799
p4	3	1312	attn_norm-12	12	1024	0	7.163471e-02	3.731788e-01	-11.1174603,-0.529816389,0.522407234,-0.549422264	-11.1221714,-0.645850897,0.532103062,-0.404658943
p4	3	1313	conv_output_silu-12	12	6144	0	3.750791e-02	9.520835e-02	-0.00410658028,0.0925699994,0.0525575206,0.0110354936	-0.00475364737,0.0890345424,0.0516824797,0.025496779
p4	3	1314	q_conv_predelta-12	12	2048	0	5.113551e-02	5.001913e-02	-0.0018433925,0.0415535159,0.0235924143,0.004953695	-0.00214646477,0.0402027108,0.0233367383,0.0115128299
p4	3	1315	k_conv_predelta-12	12	2048	0	3.908846e-02	3.247125e-02	-0.0892762467,-0.0292038638,-0.0353872143,-0.005388238	-0.0886187702,-0.0292257518,-0.0348252244,-0.00535379862
p4	3	1316	v_conv_predelta-12	12	2048	0	2.256693e-02	4.806510e-02	-0.0132619757,0.0100183031,0.0201403778,-0.0111748837	-0.0134035368,0.010008717,0.0201700088,-0.0111478986
p4	3	1317	a_softplus-12	12	16	0	1.353631e-01	5.102575e-02	0.0104819005,0.0470826067,0.0162215624,0.011449228	0.0108964667,0.0471850708,0.0190137643,0.0136344116
p4	3	1318	gate-12	12	16	0	7.900776e-02	1.281205e-02	-0.00211295509,-0.0277867652,-0.00168323307,-0.00325473165	-0.00219652383,-0.0278472379,-0.00197296636,-0.00387592521
p4	3	1319	beta_sigmoid-12	12	16	0	1.596378e-02	1.534030e-02	0.595619082,0.670716286,0.203792378,0.354279459	0.596417844,0.678791344,0.216737583,0.349421322
p4	3	1320	state_predelta-12	12	262144	1	3.812322e-03	1.040107e-02	-0.000456828275,9.72666094e-05,-0.000142661564,-0.000284024922	-0.000456208771,9.66127773e-05,-0.000141790937,-0.000282932888
p4	3	1321	new_state-12	12	262144	1	8.193531e-03	1.381713e-02	9.77280724e-05,0.000278151245,7.70717452e-05,-0.000250013545	0.000102373393,0.000280286564,7.76373054e-05,-0.000248626486
p4	3	1322	attn_output-12	12	2048	0	1.556002e-02	1.534946e-03	-7.15688802e-05,5.1170271e-05,6.97914002e-05,-5.37003325e-05	-7.17623989e-05,5.09760066e-05,6.96036441e-05,-5.34555911e-05
p4	3	1323	z-12	12	2048	0	3.381500e-02	2.920322e-01	-0.419642776,-0.13793686,-0.742968857,-0.0183618441	-0.473070443,-0.112808928,-0.757054567,-0.0534877405
p4	3	1324	final_output-12	12	2048	0	9.400527e-02	7.647532e-02	0.00959017687,-0.00277758413,-0.0111492174,0.00040676081	0.0105047608,-0.00229596789,-0.0112348069,0.00115989335
p4	3	1325	linear_attn_out-12	12	1024	0	1.076431e-01	1.782656e-02	-0.0952597633,0.00786060095,0.0144119728,0.00947603211	-0.113086328,0.00678238412,0.0137151051,0.00986593775
p4	3	1326	attn_residual-12	12	1024	0	6.905128e-02	1.614743e-02	-0.677684844,-0.0167405978,0.0376949534,-0.0134460144	-0.693832278,-0.0231075734,0.0373518318,-0.00696074218
p4	3	1327	attn_post_norm-12	12	1024	0	7.356323e-02	2.858025e-01	-7.89355659,-0.301703423,0.621461689,-0.237457663	-8.09427071,-0.417101651,0.616767287,-0.123119384
p4	3	1328	ffn_out-12	12	1024	0	1.108450e-01	8.194409e-03	-0.100530222,-0.0120444205,-0.0203823205,0.00146593526	-0.0959871262,-0.0158079248,-0.0192960557,-4.1375868e-05
p4	3	1329	l_out-12	12	1024	0	7.028980e-02	1.747789e-02	-0.778215051,-0.0287850183,0.0173126329,-0.0119800791	-0.789819419,-0.0389155,0.0180557761,-0.00700211804
p4	3	1330	attn_norm-13	13	1024	0	7.487768e-02	3.835849e-01	-13.838192,-0.580212533,0.355484545,-0.274093121	-14.0453825,-0.784457207,0.370765924,-0.160211593
p4	3	1331	conv_output_silu-13	13	6144	0	3.571896e-02	9.813416e-02	0.195080668,-0.0831419975,0.0269465204,-0.0500287525	0.177437976,-0.0921913087,0.0269800834,-0.0493376665
p4	3	1332	q_conv_predelta-13	13	2048	0	4.871278e-02	3.549775e-02	0.127800226,-0.0544675514,0.0176530629,-0.0327745751	0.114893265,-0.0596950054,0.0174699351,-0.0319467448
p4	3	1333	k_conv_predelta-13	13	2048	0	4.672013e-02	2.984409e-02	-0.0108406991,0.00697696954,-0.0143264476,0.197678238	-0.00959213544,0.00692307763,-0.005152856,0.206158265
p4	3	1334	v_conv_predelta-13	13	2048	0	4.482419e-02	4.605067e-02	-0.00616611168,-0.0120148528,-0.0060177967,0.000816115469	-0.00579762133,-0.0121805221,-0.00732159289,0.000155159942
p4	3	1335	a_softplus-13	13	16	0	8.696127e-02	1.190510e-01	0.0957626626,0.0962114483,0.381994963,0.0961001366	0.101033933,0.0979466662,0.404733688,0.108058229
p4	3	1336	gate-13	13	16	0	7.268198e-02	1.315007e-02	-0.0257741716,-0.110738702,-0.192079127,-0.0230048075	-0.0271929149,-0.112735927,-0.203512877,-0.0258673802
p4	3	1337	beta_sigmoid-13	13	16	0	1.724979e-02	1.695040e-02	0.460119963,0.640065789,0.545661867,0.477387637	0.474770129,0.63522768,0.54220134,0.486913621
p4	3	1338	state_predelta-13	13	262144	0	1.679104e-02	1.162016e-02	4.08341803e-05,-5.59021064e-05,0.000178179631,0.00075799413	4.04459752e-05,-5.72357676e-05,0.000183379772,0.000771249412
p4	3	1339	new_state-13	13	262144	2	3.064194e-02	1.720680e-02	6.38332203e-05,-6.99503507e-05,0.000205413206,0.000300377316	5.97328108e-05,-7.04036211e-05,0.000189404018,0.000312718825
p4	3	1340	attn_output-13	13	2048	0	3.406541e-02	1.214051e-04	-1.88594349e-05,-2.96582289e-06,1.25403349e-05,-1.14827108e-05	-1.93422675e-05,-5.93102459e-06,1.0338088e-05,-1.19140059e-05
p4	3	1341	z-13	13	2048	0	4.043385e-02	3.667188e-01	0.398309857,1.24885631,0.0451260731,1.04671788	0.424478501,1.20638978,0.0353307948,1.11974251
p4	3	1342	final_output-13	13	2048	0	6.535010e-02	2.794576e-02	-0.00473086582,-0.00305217854,0.000304916088,-0.00915726647	-0.00522405189,-0.00583867077,0.000195828849,-0.0103517184
p4	3	1343	linear_attn_out-13	13	1024	0	6.844409e-02	5.922645e-03	-0.0927067325,-0.0290448852,0.0144648729,-0.0350684412	-0.0965346992,-0.029506525,0.0122617865,-0.0374938324
p4	3	1344	attn_residual-13	13	1024	0	6.755087e-02	1.931206e-02	-0.870921791,-0.0578299016,0.0317775048,-0.0470485203	-0.886354089,-0.0684220269,0.0303175636,-0.0444959514
p4	3	1345	attn_post_norm-13	13	1024	0	7.182441e-02	3.135753e-01	-9.98736858,-1.00295556,0.508630455,-0.750516236	-10.1640072,-1.18661809,0.485246778,-0.709774494
p4	3	1346	ffn_out-13	13	1024	0	1.032440e-01	1.530673e-02	0.015498355,-0.00187523663,-0.00173121318,0.0568127297	0.0308050811,-0.00199083611,0.000453330576,0.0573714189
p4	3	1347	l_out-13	13	1024	0	7.009450e-02	1.705413e-02	-0.85542345,-0.0597051382,0.0300462916,0.00976420939	-0.855548978,-0.0704128593,0.0307708941,0.0128754675
p4	3	1348	attn_norm-14	14	1024	0	7.195669e-02	3.386942e-01	-13.9901524,-1.10237455,0.51491034,0.194270357	-13.9999104,-1.30079401,0.527618408,0.256313562
p4	3	1349	conv_output_silu-14	14	6144	0	2.709847e-02	8.450854e-02	0.0264385492,0.0229870938,-0.227357164,-0.0911750793	0.036357481,0.0195277333,-0.227810174,-0.0983550996
p4	3	1350	q_conv_predelta-14	14	2048	0	4.259239e-02	3.017992e-02	0.00783591717,0.00681296736,-0.0673846304,-0.0270226784	0.0108426595,0.00582363131,-0.0679383725,-0.0293318145
p4	3	1351	k_conv_predelta-14	14	2048	0	6.187561e-02	1.138744e-01	0.0108952839,-0.015098705,-0.0274648257,0.0186346807	0.010328819,-0.013111975,-0.0236219261,0.0164957382
p4	3	1352	v_conv_predelta-14	14	2048	0	3.049078e-02	6.478801e-02	0.01189717,-0.0263820924,-0.0197860003,-0.0194225479	0.0130731277,-0.0265957341,-0.0219622534,-0.0203829817
p4	3	1353	a_softplus-14	14	16	0	1.069273e-01	7.776949e-02	0.136637598,0.0326696895,0.0207794141,0.00211265869	0.144865036,0.0377772041,0.0212050229,0.0023839646
p4	3	1354	gate-14	14	16	0	1.212910e-01	2.447125e-02	-0.0429949276,-0.00545965275,-0.0138150649,-0.00635670219	-0.0455838032,-0.00631320383,-0.0140980277,-0.00717302458
p4	3	1355	beta_sigmoid-14	14	16	0	1.155570e-02	1.510954e-02	0.421832919,0.176531911,0.340805978,0.480828106	0.423075974,0.177526295,0.339764446,0.483798653
p4	3	1356	state_predelta-14	14	262144	1	1.740542e-02	2.180129e-02	1.83667162e-05,0.000405086175,-1.87278492e-05,1.40365428e-05	1.97391619e-05,0.00043186525,-2.56220173e-05,2.15905584e-05
p4	3	1357	new_state-14	14	262144	0	2.548167e-02	1.714016e-02	7.15706628e-05,0.000313237368,-0.000154004621,0.000105764862	7.62714917e-05,0.000339739257,-0.000155780872,0.000112318725
p4	3	1358	attn_output-14	14	2048	0	2.056183e-02	2.360065e-04	3.55964744e-06,4.28560361e-06,6.12817473e-07,-6.53029747e-06	3.52073062e-06,6.19653792e-06,5.93009133e-07,-5.62348305e-06
p4	3	1359	z-14	14	2048	0	3.099048e-02	2.861485e-01	-0.0799927711,-0.726379871,0.157318413,1.00699139	-0.0750310719,-0.69349277,0.182004541,1.08066249
p4	3	1360	final_output-14	14	2048	0	6.629109e-02	8.820724e-02	-0.000142568897,-0.00100708043,5.18644956e-05,-0.00437255669	-0.000132256697,-0.0014174633,5.85689595e-05,-0.0041083009
p4	3	1361	linear_attn_out-14	14	1024	0	6.335416e-02	1.020361e-02	0.357124269,-0.0233218223,-7.41332769e-07,-0.0248614829	0.35335952,-0.0207247213,-0.000392284244,-0.0265289098
p4	3	1362	attn_residual-14	14	1024	0	6.797639e-02	1.990344e-02	-0.498299181,-0.0830269605,0.0300455503,-0.0150972735	-0.502189457,-0.0911375806,0.0303786099,-0.0136534423
p4	3	1363	attn_post_norm-14	14	1024	0	6.843862e-02	2.752005e-01	-5.42840862,-1.26852727,0.430758029,-0.210049644	-5.45963478,-1.38960636,0.434645087,-0.189574212
p4	3	1364	ffn_out-14	14	1024	0	8.336180e-02	1.151739e-02	0.318695486,-0.00495662261,0.00803561136,-0.0216550548	0.307486176,-0.010037804,0.00320072728,-0.0180531815
p4	3	1365	l_out-14	14	1024	0	6.987539e-02	2.343015e-02	-0.179603696,-0.0879835859,0.0380811617,-0.0367523283	-0.194703281,-0.101175383,0.0335793383,-0.0317066237
p4	3	1366	attn_norm-15	15	1024	0	6.733854e-02	2.803367e-01	-1.912588,-1.04721403,0.452268958,-0.434009254	-2.06397438,-1.19876349,0.396993637,-0.372725397
p4	3	1367	attn_pregate-15	15	2048	0	3.534938e-02	5.732026e-01	-0.409077466,0.272222996,0.24994123,0.19463174	-0.424681902,0.289221168,0.265272707,0.129988402
p4	3	1368	attn_gated-15	15	2048	0	4.745668e-02	6.710064e-02	-0.0601847023,0.0153891323,0.00770645775,0.0499350503	-0.0622800514,0.0163978171,0.00866433606,0.0331833772
p4	3	1369	attn_output-15	15	1024	0	8.112386e-02	1.120122e-02	-0.200618744,0.0045510903,-0.0301013738,-0.00308421254	-0.201814413,0.00826106966,-0.028108187,0.000816613436
p4	3	1370	attn_residual-15	15	1024	0	7.405889e-02	2.561112e-02	-0.38022244,-0.0834324956,0.00797978789,-0.0398365408	-0.396517694,-0.0929143131,0.00547115132,-0.0308900103
p4	3	1371	attn_post_norm-15	15	1024	0	7.442048e-02	3.169158e-01	-3.25254059,-1.12853968,0.102939084,-0.476849824	-3.38062978,-1.25260532,0.0703424886,-0.368525982
p4	3	1372	ffn_out-15	15	1024	0	8.795165e-02	1.976384e-02	-0.250940114,-0.0188127328,-0.019253511,-0.0461595058	-0.236738145,-0.0207481142,-0.0160413496,-0.0533182658
p4	3	1373	l_out-15	15	1024	0	7.155513e-02	2.607128e-02	-0.631162524,-0.102245227,-0.0112737231,-0.0859960467	-0.633255839,-0.113662429,-0.0105701983,-0.0842082798
p4	3	1374	attn_norm-16	16	1024	0	7.239440e-02	3.697313e-01	-6.76266575,-1.57565892,-0.14471218,-1.236696	-6.76520538,-1.74647009,-0.135283843,-1.20743644
