label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	2	316	z-9	9	linear_gated_deltanet	63.938926	63.517985	0.998845	0.372262	0.048364	measured	
p4	2	316	final_output-9	9	linear_gated_deltanet	1.299788	1.266408	0.988515	0.056439	0.151789	measured	
p4	2	316	linear_attn_out-9	9	linear_gated_deltanet	0.365815	0.360593	0.985346	0.013779	0.170566	measured	
p4	2	316	attn_residual-9	9	linear_gated_deltanet	1.754148	1.730028	0.994087	0.029387	0.108873	measured	
p4	2	316	attn_post_norm-9	9	linear_gated_deltanet	31.900271	31.937644	0.992618	0.470260	0.121582	measured	
p4	2	316	ffn_out-9	9	linear_gated_deltanet	0.638380	0.625112	0.983033	0.012342	0.183469	measured	
p4	2	316	l_out-9	9	linear_gated_deltanet	1.782096	1.761870	0.993697	0.037860	0.112216	measured	
p4	2	316	attn_norm-10	10	linear_gated_deltanet	39.631997	39.699693	0.992747	0.636871	0.120554	measured	
p4	2	316	conv_output_silu-10	10	linear_gated_deltanet	8.258277	8.245439	0.997505	0.140541	0.070596	measured	
p4	2	316	q_conv_predelta-10	10	linear_gated_deltanet	3.999997	3.999997	0.997782	0.043003	0.066605	measured	
p4	2	316	k_conv_predelta-10	10	linear_gated_deltanet	3.999955	3.999956	0.994176	0.078334	0.107929	measured	
p4	2	316	v_conv_predelta-10	10	linear_gated_deltanet	1.516156	1.485778	0.990817	0.065370	0.135644	measured	
p4	2	316	a_softplus-10	10	linear_gated_deltanet	3.805858	3.593508	0.999548	0.189559	0.062986	measured	
p4	2	316	gate-10	10	linear_gated_deltanet	1.187399	1.118833	0.999376	0.058723	0.067159	measured	
p4	2	316	beta_sigmoid-10	10	linear_gated_deltanet	3.039785	3.007630	0.999900	0.029051	0.017598	measured	
p4	2	316	state_predelta-10	10	linear_gated_deltanet	1.735607	1.757898	0.997237	0.048148	0.075901	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011888 max_abs=8.760663e-01 rel_l2=1.414839
p4	2	316	new_state-10	10	linear_gated_deltanet	1.929359	1.937636	0.993697	0.048248	0.112603	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.022552 max_abs=8.707674e-01 rel_l2=1.401178
p4	2	316	attn_output-10	10	linear_gated_deltanet	0.007490	0.007355	0.996417	0.000219	0.085810	measured	
p4	2	316	z-10	10	linear_gated_deltanet	67.636675	67.025539	0.999001	0.256268	0.045415	measured	
p4	2	316	final_output-10	10	linear_gated_deltanet	1.252295	1.271751	0.987059	0.049194	0.162868	measured	
p4	2	316	linear_attn_out-10	10	linear_gated_deltanet	0.410346	0.415055	0.985198	0.014011	0.173422	measured	
p4	2	316	attn_residual-10	10	linear_gated_deltanet	1.731981	1.721223	0.993663	0.024505	0.112402	measured	
p4	2	316	attn_post_norm-10	10	linear_gated_deltanet	31.887952	31.953767	0.992504	0.467548	0.122587	measured	
p4	2	316	ffn_out-10	10	linear_gated_deltanet	0.657664	0.644077	0.985512	0.037315	0.169720	measured	
p4	2	316	l_out-10	10	linear_gated_deltanet	1.686863	1.680669	0.993131	0.022402	0.117050	measured	
p4	2	316	attn_norm-11	11	full_attention	36.741627	36.706902	0.992950	0.473232	0.118687	measured	
p4	2	316	attn_pregate-11	11	full_attention	37.841863	35.926637	0.995279	2.340200	0.107357	measured	
p4	2	316	attn_gated-11	11	full_attention	2.036094	2.026865	0.994972	0.037370	0.100153	measured	
p4	2	316	attn_output-11	11	full_attention	0.365644	0.362517	0.987944	0.007306	0.154849	measured	
p4	2	316	attn_residual-11	11	full_attention	1.735033	1.728367	0.992887	0.022711	0.119108	measured	
p4	2	316	attn_post_norm-11	11	full_attention	32.830953	32.807945	0.991475	0.478236	0.130528	measured	
p4	2	316	ffn_out-11	11	full_attention	0.711189	0.694219	0.982956	0.014169	0.183967	measured	
p4	2	316	l_out-11	11	full_attention	1.832893	1.819469	0.992772	0.022837	0.120017	measured	
p4	2	316	attn_norm-12	12	linear_gated_deltanet	45.314384	45.280671	0.991657	0.590838	0.129132	measured	
p4	2	316	conv_output_silu-12	12	linear_gated_deltanet	13.440882	13.372313	0.996096	0.307643	0.088280	measured	
p4	2	316	q_conv_predelta-12	12	linear_gated_deltanet	3.999992	3.999991	0.997006	0.063873	0.077385	measured	
p4	2	316	k_conv_predelta-12	12	linear_gated_deltanet	3.999989	3.999989	0.994161	0.109904	0.108067	measured	
p4	2	316	v_conv_predelta-12	12	linear_gated_deltanet	5.959754	5.921115	0.995867	0.301440	0.090851	measured	
p4	2	316	a_softplus-12	12	linear_gated_deltanet	0.530380	0.448014	0.999294	0.078993	0.159093	measured	
p4	2	316	gate-12	12	linear_gated_deltanet	0.471886	0.396152	0.999976	0.074899	0.160620	measured	
p4	2	316	beta_sigmoid-12	12	linear_gated_deltanet	2.610454	2.695148	0.999324	0.062418	0.049492	measured	
p4	2	316	state_predelta-12	12	linear_gated_deltanet	9.664175	9.548694	0.999191	0.130381	0.041740	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001836 max_abs=4.229714e+00 rel_l2=1.404499
p4	2	316	new_state-12	12	linear_gated_deltanet	10.259018	10.217537	0.998439	0.134655	0.055908	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002426 max_abs=4.356356e+00 rel_l2=1.409644
p4	2	316	attn_output-12	12	linear_gated_deltanet	0.164112	0.163459	0.999682	0.002468	0.025485	measured	
p4	2	316	z-12	12	linear_gated_deltanet	72.982950	73.285708	0.998593	0.485755	0.053316	measured	
p4	2	316	final_output-12	12	linear_gated_deltanet	2.227199	2.240770	0.991533	0.112250	0.130667	measured	
p4	2	316	linear_attn_out-12	12	linear_gated_deltanet	0.363308	0.366419	0.980043	0.018684	0.200823	measured	
p4	2	316	attn_residual-12	12	linear_gated_deltanet	1.823629	1.804233	0.992385	0.021468	0.123214	measured	
p4	2	316	attn_post_norm-12	12	linear_gated_deltanet	33.853981	33.894508	0.990904	0.438090	0.134962	measured	
p4	2	316	ffn_out-12	12	linear_gated_deltanet	0.625016	0.619636	0.976516	0.020430	0.215958	measured	
p4	2	316	l_out-12	12	linear_gated_deltanet	1.777227	1.769433	0.991445	0.023917	0.130590	measured	
p4	2	316	attn_norm-13	13	linear_gated_deltanet	43.119705	43.130970	0.990016	0.604620	0.141330	measured	
p4	2	316	conv_output_silu-13	13	linear_gated_deltanet	12.085058	12.016919	0.996290	0.199611	0.086078	measured	
p4	2	316	q_conv_predelta-13	13	linear_gated_deltanet	3.999951	3.999953	0.995879	0.076239	0.090789	measured	
p4	2	316	k_conv_predelta-13	13	linear_gated_deltanet	3.999934	3.999936	0.990197	0.084761	0.140018	measured	
p4	2	316	v_conv_predelta-13	13	linear_gated_deltanet	2.535381	2.526789	0.990269	0.129393	0.139313	measured	
p4	2	316	a_softplus-13	13	linear_gated_deltanet	2.414407	2.207187	0.999184	0.149326	0.094120	measured	
p4	2	316	gate-13	13	linear_gated_deltanet	0.749598	0.654464	0.998620	0.077409	0.136074	measured	
p4	2	316	beta_sigmoid-13	13	linear_gated_deltanet	3.227886	3.264274	0.999767	0.064179	0.024445	measured	
p4	2	316	state_predelta-13	13	linear_gated_deltanet	2.006239	1.996263	0.996562	0.023545	0.082866	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005628 max_abs=4.118983e-01 rel_l2=1.406727
p4	2	316	new_state-13	13	linear_gated_deltanet	2.702805	2.702799	0.989016	0.067201	0.148213	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004250 max_abs=5.974278e-01 rel_l2=1.411204
p4	2	316	attn_output-13	13	linear_gated_deltanet	0.009436	0.009374	0.987859	0.000663	0.155452	measured	
p4	2	316	z-13	13	linear_gated_deltanet	54.193059	53.475373	0.996931	0.607489	0.078940	measured	
p4	2	316	final_output-13	13	linear_gated_deltanet	1.909208	1.921160	0.971202	0.158627	0.240825	measured	
p4	2	316	linear_attn_out-13	13	linear_gated_deltanet	0.563553	0.573027	0.971433	0.038376	0.241614	measured	
p4	2	316	attn_residual-13	13	linear_gated_deltanet	1.868125	1.857489	0.990039	0.033207	0.140855	measured	
p4	2	316	attn_post_norm-13	13	linear_gated_deltanet	34.912820	35.047391	0.988566	0.586584	0.151565	measured	
p4	2	316	ffn_out-13	13	linear_gated_deltanet	0.803751	0.790382	0.976847	0.021489	0.214036	measured	
p4	2	316	l_out-13	13	linear_gated_deltanet	1.954878	1.920347	0.990015	0.034175	0.141169	measured	
p4	2	316	attn_norm-14	14	linear_gated_deltanet	43.186574	43.186088	0.989051	0.733412	0.147980	measured	
p4	2	316	conv_output_silu-14	14	linear_gated_deltanet	14.925593	15.085279	0.997577	0.249426	0.070799	measured	
p4	2	316	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.995017	0.067537	0.099834	measured	
p4	2	316	k_conv_predelta-14	14	linear_gated_deltanet	3.999863	3.999858	0.992185	0.058666	0.125022	measured	
p4	2	316	v_conv_predelta-14	14	linear_gated_deltanet	4.395222	4.314218	0.995315	0.198533	0.097656	measured	
p4	2	316	a_softplus-14	14	linear_gated_deltanet	1.257224	1.231960	0.998420	0.043812	0.059157	measured	
p4	2	316	gate-14	14	linear_gated_deltanet	0.430131	0.404578	0.998785	0.018368	0.076253	measured	
p4	2	316	beta_sigmoid-14	14	linear_gated_deltanet	2.850279	2.893208	0.999666	0.044255	0.030089	measured	
p4	2	316	state_predelta-14	14	linear_gated_deltanet	3.067938	3.082190	0.993972	0.080588	0.110148	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005083 max_abs=1.157508e+00 rel_l2=1.413895
p4	2	316	new_state-14	14	linear_gated_deltanet	3.634829	3.670402	0.992376	0.080376	0.124474	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005350 max_abs=1.091546e+00 rel_l2=1.417344
p4	2	316	attn_output-14	14	linear_gated_deltanet	0.025154	0.025035	0.997663	0.000687	0.068372	measured	
p4	2	316	z-14	14	linear_gated_deltanet	60.208646	58.807223	0.996394	0.577686	0.087099	measured	
p4	2	316	final_output-14	14	linear_gated_deltanet	2.590132	2.655660	0.986632	0.090888	0.167486	measured	
p4	2	316	linear_attn_out-14	14	linear_gated_deltanet	0.796632	0.805433	0.983723	0.015603	0.181755	measured	
p4	2	316	attn_residual-14	14	linear_gated_deltanet	2.095498	2.057040	0.989949	0.044706	0.141666	measured	
p4	2	316	attn_post_norm-14	14	linear_gated_deltanet	37.394839	37.468027	0.989766	0.653605	0.143217	measured	
p4	2	316	ffn_out-14	14	linear_gated_deltanet	1.072983	1.056926	0.982884	0.022577	0.184237	measured	
p4	2	316	l_out-14	14	linear_gated_deltanet	2.435589	2.390025	0.991373	0.035492	0.131460	measured	
p4	2	316	attn_norm-15	15	full_attention	39.562880	39.542209	0.991725	0.525571	0.128613	measured	
p4	2	316	attn_pregate-15	15	full_attention	54.920187	60.228085	0.991738	5.034737	0.165717	measured	
p4	2	316	attn_gated-15	15	full_attention	3.272513	3.259750	0.993240	0.104752	0.116114	measured	
p4	2	316	attn_output-15	15	full_attention	0.692952	0.689340	0.986012	0.012544	0.166906	measured	
p4	2	316	attn_residual-15	15	full_attention	2.482586	2.421896	0.990844	0.042765	0.135877	measured	
p4	2	316	attn_post_norm-15	15	full_attention	38.906242	38.935497	0.990417	0.655674	0.138494	measured	
p4	2	316	ffn_out-15	15	full_attention	1.428737	1.436485	0.983551	0.032443	0.181950	measured	
p4	2	316	l_out-15	15	full_attention	2.821546	2.744710	0.991793	0.042169	0.129260	measured	
p4	2	316	attn_norm-16	16	linear_gated_deltanet	48.117556	48.207950	0.991060	0.728755	0.133855	measured	
p4	2	316	conv_output_silu-16	16	linear_gated_deltanet	22.288747	22.457316	0.997588	0.432487	0.070125	measured	
p4	2	316	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.996618	0.098069	0.082247	measured	
p4	2	316	k_conv_predelta-16	16	linear_gated_deltanet	3.999993	3.999993	0.993109	0.132032	0.117398	measured	
p4	2	316	v_conv_predelta-16	16	linear_gated_deltanet	8.355738	8.213336	0.997846	0.197340	0.067261	measured	
p4	2	316	a_softplus-16	16	linear_gated_deltanet	1.414278	1.320790	0.998803	0.076084	0.081270	measured	
p4	2	316	gate-16	16	linear_gated_deltanet	0.703023	0.652692	0.999371	0.040566	0.079327	measured	
p4	2	316	beta_sigmoid-16	16	linear_gated_deltanet	2.819915	2.858814	0.999533	0.055247	0.033719	measured	
p4	2	316	state_predelta-16	16	linear_gated_deltanet	9.717361	9.680324	0.995394	0.117651	0.095875	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013308 max_abs=1.459731e+00 rel_l2=1.402097
p4	2	316	new_state-16	16	linear_gated_deltanet	10.870816	10.846618	0.995754	0.116776	0.092071	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012871 max_abs=1.458678e+00 rel_l2=1.403520
p4	2	316	attn_output-16	16	linear_gated_deltanet	0.209098	0.209837	0.997508	0.009165	0.070805	measured	
p4	2	316	z-16	16	linear_gated_deltanet	64.644982	63.965087	0.996834	0.563816	0.079851	measured	
p4	2	316	final_output-16	16	linear_gated_deltanet	5.416057	5.391548	0.992389	0.167092	0.123184	measured	
p4	2	316	linear_attn_out-16	16	linear_gated_deltanet	1.284416	1.287905	0.989916	0.026041	0.142233	measured	
p4	2	316	attn_residual-16	16	linear_gated_deltanet	3.167994	3.100069	0.992443	0.045433	0.123487	measured	
p4	2	316	attn_post_norm-16	16	linear_gated_deltanet	39.767710	39.829693	0.991638	0.553081	0.129433	measured	
p4	2	316	ffn_out-16	16	linear_gated_deltanet	2.134582	2.085727	0.993445	0.030136	0.115475	measured	
p4	2	316	l_out-16	16	linear_gated_deltanet	3.820758	3.721614	0.993985	0.049744	0.111314	measured	
p4	2	316	attn_norm-17	17	linear_gated_deltanet	52.545558	52.534220	0.993734	0.651105	0.111930	measured	
p4	2	316	conv_output_silu-17	17	linear_gated_deltanet	32.374645	32.224448	0.998800	0.221833	0.049101	measured	
p4	2	316	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.997246	0.061934	0.074217	measured	
p4	2	316	k_conv_predelta-17	17	linear_gated_deltanet	3.999999	3.999999	0.993035	0.122827	0.118023	measured	
p4	2	316	v_conv_predelta-17	17	linear_gated_deltanet	11.403309	11.367201	0.997268	0.182468	0.073869	measured	
p4	2	316	a_softplus-17	17	linear_gated_deltanet	0.805983	0.672846	0.998087	0.096707	0.174586	measured	
p4	2	316	gate-17	17	linear_gated_deltanet	0.221065	0.190870	0.996988	0.021078	0.154459	measured	
p4	2	316	beta_sigmoid-17	17	linear_gated_deltanet	3.265237	3.292758	0.999864	0.042004	0.018581	measured	
p4	2	316	state_predelta-17	17	linear_gated_deltanet	14.061790	14.078217	0.996092	0.136605	0.088470	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012449 max_abs=1.984072e+00 rel_l2=1.406204
p4	2	316	new_state-17	17	linear_gated_deltanet	15.638654	15.646486	0.995389	0.136610	0.096060	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011258 max_abs=2.013097e+00 rel_l2=1.406582
p4	2	316	attn_output-17	17	linear_gated_deltanet	0.263747	0.266457	0.998932	0.005488	0.047585	measured	
p4	2	316	z-17	17	linear_gated_deltanet	63.957949	63.524575	0.997330	0.602243	0.073147	measured	
p4	2	316	final_output-17	17	linear_gated_deltanet	4.918307	5.034434	0.985029	0.312715	0.176656	measured	
p4	2	316	linear_attn_out-17	17	linear_gated_deltanet	1.073443	1.107552	0.979667	0.034411	0.207285	measured	
p4	2	316	attn_residual-17	17	linear_gated_deltanet	4.022148	3.933952	0.993132	0.059906	0.117967	measured	
p4	2	316	attn_post_norm-17	17	linear_gated_deltanet	41.878603	41.960050	0.992572	0.598379	0.122019	measured	
p4	2	316	ffn_out-17	17	linear_gated_deltanet	1.587491	1.529250	0.988089	0.025450	0.155865	measured	
p4	2	316	l_out-17	17	linear_gated_deltanet	4.129655	4.016270	0.992559	0.062758	0.123400	measured	
p4	2	316	attn_norm-18	18	linear_gated_deltanet	55.443345	55.445766	0.992581	0.824967	0.121812	measured	
p4	2	316	conv_output_silu-18	18	linear_gated_deltanet	28.354380	28.454162	0.998059	0.589386	0.062508	measured	
p4	2	316	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	4.000000	0.996105	0.059335	0.088259	measured	
p4	2	316	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.994318	0.068329	0.106606	measured	
p4	2	316	v_conv_predelta-18	18	linear_gated_deltanet	13.495336	13.422555	0.998080	0.241359	0.062038	measured	
p4	2	316	a_softplus-18	18	linear_gated_deltanet	4.184019	3.491467	0.999272	0.529195	0.169152	measured	
p4	2	316	gate-18	18	linear_gated_deltanet	1.020013	0.850946	0.999241	0.106676	0.169527	measured	
p4	2	316	beta_sigmoid-18	18	linear_gated_deltanet	3.307328	3.326740	0.999845	0.033144	0.018601	measured	
p4	2	316	state_predelta-18	18	linear_gated_deltanet	18.656099	18.669693	0.996910	0.211110	0.078646	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002326 max_abs=5.767174e+00 rel_l2=1.413082
p4	2	316	new_state-18	18	linear_gated_deltanet	20.187353	20.205249	0.996320	0.276100	0.085833	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003133 max_abs=5.763739e+00 rel_l2=1.412622
p4	2	316	attn_output-18	18	linear_gated_deltanet	0.276820	0.275816	0.998102	0.007666	0.061601	measured	
p4	2	316	z-18	18	linear_gated_deltanet	74.450296	73.842368	0.997711	0.463727	0.067881	measured	
p4	2	316	final_output-18	18	linear_gated_deltanet	4.164065	4.176011	0.986385	0.174158	0.165276	measured	
p4	2	316	linear_attn_out-18	18	linear_gated_deltanet	1.076345	1.070958	0.981977	0.039528	0.189446	measured	
p4	2	316	attn_residual-18	18	linear_gated_deltanet	4.294973	4.178956	0.992140	0.071312	0.126588	measured	
p4	2	316	attn_post_norm-18	18	linear_gated_deltanet	43.238759	43.297369	0.991500	0.691218	0.130482	measured	
p4	2	316	ffn_out-18	18	linear_gated_deltanet	1.992662	1.962184	0.989957	0.040116	0.141466	measured	
p4	2	316	l_out-18	18	linear_gated_deltanet	4.861338	4.716417	0.993367	0.072780	0.117300	measured	
p4	2	316	attn_norm-19	19	full_attention	39.901320	39.917527	0.993779	0.540478	0.111571	measured	
p4	2	316	attn_pregate-19	19	full_attention	29.900735	29.902389	0.995327	0.607791	0.096679	measured	
p4	2	316	attn_gated-19	19	full_attention	4.006053	3.937908	0.997880	0.074807	0.066767	measured	
p4	2	316	attn_output-19	19	full_attention	1.179038	1.179653	0.995787	0.014714	0.091813	measured	
p4	2	316	attn_residual-19	19	full_attention	4.529456	4.377337	0.992127	0.076989	0.127845	measured	
p4	2	316	attn_post_norm-19	19	full_attention	42.195064	42.236454	0.991605	0.686166	0.129643	measured	
p4	2	316	ffn_out-19	19	full_attention	1.862296	1.867633	0.987951	0.032336	0.155483	measured	
p4	2	316	l_out-19	19	full_attention	4.998917	4.849247	0.992324	0.092908	0.125652	measured	
p4	2	316	attn_norm-20	20	linear_gated_deltanet	52.866996	52.928797	0.992419	0.810266	0.123210	measured	
p4	2	316	conv_output_silu-20	20	linear_gated_deltanet	22.445047	22.348783	0.995909	0.440419	0.090357	measured	
p4	2	316	q_conv_predelta-20	20	linear_gated_deltanet	3.999999	3.999999	0.994501	0.068816	0.104873	measured	
p4	2	316	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.992430	0.139678	0.123047	measured	
p4	2	316	v_conv_predelta-20	20	linear_gated_deltanet	10.894406	10.855208	0.997581	0.218692	0.069531	measured	
p4	2	316	a_softplus-20	20	linear_gated_deltanet	2.910282	2.532744	0.999549	0.281904	0.132715	measured	
p4	2	316	gate-20	20	linear_gated_deltanet	1.331815	1.157334	0.999746	0.137927	0.132684	measured	
p4	2	316	beta_sigmoid-20	20	linear_gated_deltanet	3.384998	3.380131	0.999954	0.019052	0.009664	measured	
p4	2	316	state_predelta-20	20	linear_gated_deltanet	13.866170	13.873841	0.996369	0.107474	0.085245	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.020137 max_abs=4.727551e+00 rel_l2=1.400290
p4	2	316	new_state-20	20	linear_gated_deltanet	15.037178	15.007170	0.995931	0.142048	0.090143	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.019006 max_abs=4.803436e+00 rel_l2=1.399313
p4	2	316	attn_output-20	20	linear_gated_deltanet	0.292188	0.285562	0.998438	0.007220	0.059722	measured	
p4	2	316	z-20	20	linear_gated_deltanet	66.438716	66.241061	0.997080	0.601917	0.076358	measured	
p4	2	316	final_output-20	20	linear_gated_deltanet	7.305780	7.165974	0.988804	0.440710	0.149429	measured	
p4	2	316	linear_attn_out-20	20	linear_gated_deltanet	1.519315	1.547440	0.979817	0.032980	0.203607	measured	
p4	2	316	attn_residual-20	20	linear_gated_deltanet	5.247666	5.094341	0.991473	0.125336	0.131941	measured	
p4	2	316	attn_post_norm-20	20	linear_gated_deltanet	42.315714	42.462043	0.990552	0.646393	0.137746	measured	
p4	2	316	ffn_out-20	20	linear_gated_deltanet	2.186688	2.163530	0.982800	0.051561	0.184791	measured	
p4	2	316	l_out-20	20	linear_gated_deltanet	5.732822	5.565184	0.990328	0.119851	0.140122	measured	
p4	2	316	attn_norm-21	21	linear_gated_deltanet	53.765282	53.884870	0.989919	1.094313	0.142169	measured	
p4	2	316	conv_output_silu-21	21	linear_gated_deltanet	30.603123	30.350480	0.996686	0.444255	0.081493	measured	
p4	2	316	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.994119	0.130167	0.108452	measured	
p4	2	316	k_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.989587	0.116489	0.144312	measured	
p4	2	316	v_conv_predelta-21	21	linear_gated_deltanet	8.265726	8.213886	0.993592	0.369742	0.113024	measured	
p4	2	316	a_softplus-21	21	linear_gated_deltanet	1.927294	1.836396	0.992716	0.221861	0.126910	measured	
p4	2	316	gate-21	21	linear_gated_deltanet	0.413573	0.384213	0.989654	0.057426	0.155767	measured	
p4	2	316	beta_sigmoid-21	21	linear_gated_deltanet	3.587447	3.603529	0.999920	0.043958	0.013435	measured	
p4	2	316	state_predelta-21	21	linear_gated_deltanet	9.747146	9.815882	0.990859	0.177647	0.135870	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008449 max_abs=2.142083e+00 rel_l2=1.413201
p4	2	316	new_state-21	21	linear_gated_deltanet	11.428938	11.508106	0.988608	0.218407	0.151623	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001413 max_abs=2.200591e+00 rel_l2=1.418117
p4	2	316	attn_output-21	21	linear_gated_deltanet	0.235227	0.229744	0.996652	0.009578	0.084165	measured	
p4	2	316	z-21	21	linear_gated_deltanet	59.339533	58.397838	0.994593	0.683824	0.104378	measured	
p4	2	316	final_output-21	21	linear_gated_deltanet	6.353296	6.027447	0.968534	0.504059	0.249671	measured	
p4	2	316	linear_attn_out-21	21	linear_gated_deltanet	1.746138	1.650837	0.962008	0.112887	0.273526	measured	
p4	2	316	attn_residual-21	21	linear_gated_deltanet	5.949759	5.701277	0.988107	0.232738	0.156644	measured	
p4	2	316	attn_post_norm-21	21	linear_gated_deltanet	43.371250	43.623662	0.987209	0.744913	0.160513	measured	
p4	2	316	ffn_out-21	21	linear_gated_deltanet	2.734199	2.704981	0.980570	0.057248	0.196366	measured	
p4	2	316	l_out-21	21	linear_gated_deltanet	6.808024	6.578050	0.988142	0.210778	0.155099	measured	
p4	2	316	attn_norm-22	22	linear_gated_deltanet	47.813456	47.957709	0.988051	0.829126	0.154855	measured	
p4	2	316	conv_output_silu-22	22	linear_gated_deltanet	18.882593	18.852311	0.994320	0.279856	0.106510	measured	
p4	2	316	q_conv_predelta-22	22	linear_gated_deltanet	4.000000	4.000000	0.994387	0.100106	0.105957	measured	
p4	2	316	k_conv_predelta-22	22	linear_gated_deltanet	3.999951	3.999949	0.983617	0.107331	0.181013	measured	
p4	2	316	v_conv_predelta-22	22	linear_gated_deltanet	4.657444	4.680145	0.990190	0.124393	0.140495	measured	
p4	2	316	a_softplus-22	22	linear_gated_deltanet	7.541886	7.241794	0.999153	0.284975	0.056663	measured	
p4	2	316	gate-22	22	linear_gated_deltanet	3.291241	3.156071	0.999515	0.096958	0.051153	measured	
p4	2	316	beta_sigmoid-22	22	linear_gated_deltanet	3.542569	3.584429	0.999856	0.044556	0.020751	measured	
p4	2	316	state_predelta-22	22	linear_gated_deltanet	5.002239	4.860257	0.987666	0.125613	0.157394	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010130 max_abs=1.088231e+00 rel_l2=1.387210
p4	2	316	new_state-22	22	linear_gated_deltanet	5.985832	5.995845	0.985160	0.078461	0.172432	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009203 max_abs=1.290316e+00 rel_l2=1.408869
p4	2	316	attn_output-22	22	linear_gated_deltanet	0.084960	0.082751	0.995786	0.002414	0.094265	measured	
p4	2	316	z-22	22	linear_gated_deltanet	69.150825	68.615276	0.996049	0.843974	0.088891	measured	
p4	2	316	final_output-22	22	linear_gated_deltanet	7.925051	8.026746	0.966832	0.762031	0.259523	measured	
p4	2	316	linear_attn_out-22	22	linear_gated_deltanet	2.383270	2.436224	0.955734	0.092829	0.301651	measured	
p4	2	316	attn_residual-22	22	linear_gated_deltanet	7.069454	6.808774	0.984212	0.303606	0.178244	measured	
p4	2	316	attn_post_norm-22	22	linear_gated_deltanet	43.568907	43.761955	0.983719	1.090260	0.180901	measured	
p4	2	316	ffn_out-22	22	linear_gated_deltanet	3.586550	3.477845	0.973264	0.122884	0.229716	measured	
p4	2	316	l_out-22	22	linear_gated_deltanet	8.189742	7.941350	0.982390	0.180722	0.187272	measured	
p4	2	316	attn_norm-23	23	full_attention	41.475599	41.599273	0.982846	0.880272	0.185525	measured	
p4	2	316	attn_pregate-23	23	full_attention	109.368137	110.072485	0.998334	1.120868	0.058262	measured	
p4	2	316	attn_gated-23	23	full_attention	14.790797	14.275038	0.979141	1.662969	0.203662	measured	
p4	2	316	attn_output-23	23	full_attention	3.544381	3.457834	0.976552	0.227532	0.215285	measured	
p4	2	316	attn_residual-23	23	full_attention	7.579159	7.265472	0.977874	0.408254	0.210078	measured	
p4	2	316	attn_post_norm-23	23	full_attention	39.804026	40.028710	0.977315	1.549715	0.213677	measured	
p4	2	316	ffn_out-23	23	full_attention	5.618274	5.036010	0.953595	0.531652	0.306485	measured	
p4	2	316	l_out-23	23	full_attention	9.066413	8.551405	0.968895	0.563550	0.248803	measured	
p4	2	316	result_norm	-1	-	139.408850	139.943707	0.970524	7.340414	0.243297	measured	
p4	2	316	result_output	-1	-	1450.091321	1608.962343	0.973410	3.891595	0.266478	measured	
p4	3	4747	model.input_embed	-1	-	0.545349	0.545349	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
p4	3	4747	attn_norm-0	0	linear_gated_deltanet	39.812228	39.812228	1.000000	0.000000	0.000000	measured	
p4	3	4747	conv_output_silu-0	0	linear_gated_deltanet	8.713339	8.710694	0.999995	0.008198	0.003234	measured	
p4	3	4747	q_conv_predelta-0	0	linear_gated_deltanet	3.999990	3.999990	0.999987	0.004161	0.005133	measured	
p4	3	4747	k_conv_predelta-0	0	linear_gated_deltanet	3.999942	3.999942	0.999980	0.003677	0.006363	measured	
p4	3	4747	v_conv_predelta-0	0	linear_gated_deltanet	6.968700	6.965639	1.000000	0.004009	0.000942	measured	
