name	layer	pos	shape	n_bytes	file	sha256
z-10	10	2	2048x1x1x1	8192	pos2/z-10.f32	5b77f526798a95b5b81756c5095357b65cce09db3a5b9d6c39c4291e9d7fc133
final_output-10	10	2	2048x1x1x1	8192	pos2/final_output-10.f32	476e77a2bb24f8d65e2f9f4402f025d5c9688d7dba854e5cd0e3c6191d147afd
linear_attn_out-10	10	2	1024x1x1x1	4096	pos2/linear_attn_out-10.f32	5fdc58e71fdd34b92f9b08c34630a597337188fae470568d3010285358024bf5
attn_residual-10	10	2	1024x1x1x1	4096	pos2/attn_residual-10.f32	75860163d62b0ad287c8c8af0fafa6f3e77399b0ca1dff67575b94597b4c3e80
attn_post_norm-10	10	2	1024x1x1x1	4096	pos2/attn_post_norm-10.f32	824c2005a3c92330ffe9ede4bc2633017c07739f5b5170fb0886202e435ba3d9
ffn_out-10	10	2	1024x1x1x1	4096	pos2/ffn_out-10.f32	6799d4566ec2f49e9a5d2996ac420728dde0a9e355a6355b5ce11b6b24bb6de8
l_out-10	10	2	1024x1x1x1	4096	pos2/l_out-10.f32	d1fc2b8c781557b303cd2b5940913d82cad9625c908d276f5140f4749b0916af
attn_norm-11	11	2	1024x1x1x1	4096	pos2/attn_norm-11.f32	aad05d7ab64b72b67cdad40e470159e9504ea8c18bc08026a2d48f3fc619f8ae
attn_pregate-11	11	2	2048x1x1x1	8192	pos2/attn_pregate-11.f32	377f9c70a6f7aa69ceee918d0ea25f3e3bda784d20f85f57281b2f992302b180
attn_gated-11	11	2	2048x1x1x1	8192	pos2/attn_gated-11.f32	d7a9ac25897a818f25f675bc5c7f3c3d5c9bfa771ca5b9a43c16f06b66ba266c
attn_output-11	11	2	1024x1x1x1	4096	pos2/attn_output-11.f32	26a6a82b6c29fa2705fd1a2311912383c7a26a85294309ebecf6270aee1a819b
attn_residual-11	11	2	1024x1x1x1	4096	pos2/attn_residual-11.f32	ce9a7c650cbf3f9b8e2dbb00ba26579f5f86889d445bc2567844ad3cec94e4c1
attn_post_norm-11	11	2	1024x1x1x1	4096	pos2/attn_post_norm-11.f32	d6b6d3c7503d57a3491b7c76a0ff6da97fce9280ffd48532ecf1b7ca573feaa7
ffn_out-11	11	2	1024x1x1x1	4096	pos2/ffn_out-11.f32	9be2505b73227f8ee3a982d05773ea40b936fb0f59d7795d38716c5e027941bb
l_out-11	11	2	1024x1x1x1	4096	pos2/l_out-11.f32	610d11395a8fb8fe5af691b0c41a85e927cb99f1d0c6682eab7bd81336eefcd4
attn_norm-12	12	2	1024x1x1x1	4096	pos2/attn_norm-12.f32	d3313e75023b4df6e04e53a1419f88ade3d2289666279d5a642905da9d51fe93
conv_output_silu-12	12	2	6144x1x1x1	24576	pos2/conv_output_silu-12.f32	92c40ae3a707c9ebc6895d7dfc8eea2c207ce6c33a69e120c53e8e943ee648c9
q_conv_predelta-12	12	2	128x16x1x1	8192	pos2/q_conv_predelta-12.f32	364c37a315f6b396d527b7313687a2f61deae912be853758598c56c5b12cc055
k_conv_predelta-12	12	2	128x16x1x1	8192	pos2/k_conv_predelta-12.f32	f701e12a006548b0237bc23b2a6f90f596d8b2abaeefefef64866529d943a546
v_conv_predelta-12	12	2	128x16x1x1	8192	pos2/v_conv_predelta-12.f32	9e30fbad44a2c8ddddfe6638856248eac6449f59d8207bfe34b8e8d4f47d7160
a_softplus-12	12	2	16x1x1x1	64	pos2/a_softplus-12.f32	db0ee50efc843310af01c6b3c7c51d4d9d4850e1d285eddb6c76593aa9bef806
gate-12	12	2	16x1x1x1	64	pos2/gate-12.f32	94b2df378abfeb77f6df0d32d308d3edffabbe4542d071de423643d24236ed6b
beta_sigmoid-12	12	2	1x16x1x1	64	pos2/beta_sigmoid-12.f32	e5f7d688167b0647ad3bffdea47a8fecd204ebb714d536dcda2a93364f0e6861
state_predelta-12	12	2	128x128x16x1	1048576	pos2/state_predelta-12.f32	f839a66725e84e1c08f3ac4cdcec788690df311ab553b1df1b078a161a600556
new_state-12	12	2	128x128x16x1	1048576	pos2/new_state-12.f32	4335527290c6ccd476bab101969068f56e18d81e62af21cc477b4acc92a59c10
attn_output-12	12	2	128x16x1x1	8192	pos2/attn_output-12.f32	6f1a6b45140ebb9a28d77b0edbde4ff6676156145f31948e837492b5c6dee0fb
z-12	12	2	2048x1x1x1	8192	pos2/z-12.f32	74169710a1e79a38f827ca3e81d2bc12a481b3ea043b06616ae392f47acd87f2
final_output-12	12	2	2048x1x1x1	8192	pos2/final_output-12.f32	a06c2549c546337e760826b919e3ba25d119e0493ccb02e947b508cbb60837a8
linear_attn_out-12	12	2	1024x1x1x1	4096	pos2/linear_attn_out-12.f32	7563dfaca1ba897039dc8291a52b30c11a5c2417f6dd7b9160f00bd9be0b9471
attn_residual-12	12	2	1024x1x1x1	4096	pos2/attn_residual-12.f32	784e2408d5178f54f6b27399c0add82f7a98f5a64f1103ffa9fc8605eb3bd7f9
attn_post_norm-12	12	2	1024x1x1x1	4096	pos2/attn_post_norm-12.f32	9b5467b11de61e0565c40e7de844d20d2ebaaa5b7fc45254bab70b9aafa80b1f
ffn_out-12	12	2	1024x1x1x1	4096	pos2/ffn_out-12.f32	7a133f1d0e38c82d1cb501f055da7b1190e11761c63b9a0a6f79499c2eb06ee9
l_out-12	12	2	1024x1x1x1	4096	pos2/l_out-12.f32	a97a7ee316ea6282466412a5970d52f45f6c73675f1e3fd760b64099f175146f
attn_norm-13	13	2	1024x1x1x1	4096	pos2/attn_norm-13.f32	ec589217f8e986f6abc3667814e3c4772ccf9a7840b38147960702c2686c2357
conv_output_silu-13	13	2	6144x1x1x1	24576	pos2/conv_output_silu-13.f32	4a3f91c7f66f9b807f55a7153837c2ede6b5d533e199929c3bc81e20762fb07a
q_conv_predelta-13	13	2	128x16x1x1	8192	pos2/q_conv_predelta-13.f32	746331162a9d183203c15d5e21a6e7df1dc620c45f1848abe5b4c691841bf179
k_conv_predelta-13	13	2	128x16x1x1	8192	pos2/k_conv_predelta-13.f32	3bb9b9a778586b865b09d8344ae544fce2502bf3dca9e059d82a6dd9bdf07c8d
v_conv_predelta-13	13	2	128x16x1x1	8192	pos2/v_conv_predelta-13.f32	1b38bf85836d8d8498991b59a6915c8b8c42eed4e3c30258f5f35cf326e3f83b
a_softplus-13	13	2	16x1x1x1	64	pos2/a_softplus-13.f32	e1ebdd17234f60902b018d7ed0a779cac5a6921033f9b9a7d347c25805a0fbbb
gate-13	13	2	16x1x1x1	64	pos2/gate-13.f32	16075a5a038db28dff7ad01ce24b6738a7cc4d3e55f75b8f7a7f412e42ebe66b
beta_sigmoid-13	13	2	1x16x1x1	64	pos2/beta_sigmoid-13.f32	437265cd7b5b8c9bcbdc320b7f9a79b66cf100e43bf014ff3514bd7221a77f6c
state_predelta-13	13	2	128x128x16x1	1048576	pos2/state_predelta-13.f32	e039ec2717067507e77f9c697fbe2373d95063c84e514b093a5407d050e05883
new_state-13	13	2	128x128x16x1	1048576	pos2/new_state-13.f32	fe620f589015e0668b6b3895f37b36d2e307870bb9474edaf29c54ddf42dda7f
attn_output-13	13	2	128x16x1x1	8192	pos2/attn_output-13.f32	4fbc61f4832e99db66b782fe9b2c8db3b0c8a31491821d859c6b8480e3dace41
z-13	13	2	2048x1x1x1	8192	pos2/z-13.f32	886a304e5ae138831c28b86803a6627809bc3543507a6bf903a6597f85ab9d9c
final_output-13	13	2	2048x1x1x1	8192	pos2/final_output-13.f32	c8e14fa1af32f8ede00b930bce2e186c45befe13e355c4029745f733482c1beb
linear_attn_out-13	13	2	1024x1x1x1	4096	pos2/linear_attn_out-13.f32	e0145924580f30f6cac31d0a2da4688d106d183a8b53ab0c96abdd589686f967
attn_residual-13	13	2	1024x1x1x1	4096	pos2/attn_residual-13.f32	d45108c1690de064da7ef1a6839c2f127ebc5deaa788730ea4f759539b12b280
attn_post_norm-13	13	2	1024x1x1x1	4096	pos2/attn_post_norm-13.f32	1e937995036016fbaa93b1982bae53296d3520ceed332c8e76d78e952402a359
ffn_out-13	13	2	1024x1x1x1	4096	pos2/ffn_out-13.f32	1b774624fa2dd6bcb4fac687e628e088f6b0a462902c46371190df2ca1ca4b9b
l_out-13	13	2	1024x1x1x1	4096	pos2/l_out-13.f32	e18792ffb89871f40c440a88ba3ee9c6e458431e35b45ddfda809db16a12698d
attn_norm-14	14	2	1024x1x1x1	4096	pos2/attn_norm-14.f32	3bd49fd700f2de768d24143995198b0695b713c279f08ff3c2219585bad5e653
conv_output_silu-14	14	2	6144x1x1x1	24576	pos2/conv_output_silu-14.f32	16336866eaf4e7a3d76d9a38544fee2e9950ab9b4e6ca92e68760e4df6ec1329
q_conv_predelta-14	14	2	128x16x1x1	8192	pos2/q_conv_predelta-14.f32	b7681d5e76c0c2fb4a460f2383cb32e3af213fef38a714949ef2de03edd18c5c
k_conv_predelta-14	14	2	128x16x1x1	8192	pos2/k_conv_predelta-14.f32	b1e3fde35a62e8dedf7828962b857a863357c3e66653058316753288896b1bea
v_conv_predelta-14	14	2	128x16x1x1	8192	pos2/v_conv_predelta-14.f32	92464b5a0795583ba69dc8a49a694d74c521df0dbaf8a202cba5c4c1027dbeb0
a_softplus-14	14	2	16x1x1x1	64	pos2/a_softplus-14.f32	613d3210957d5a111b92e51600502b8c9454dca11b4a96df0b8fda02b9b03b40
gate-14	14	2	16x1x1x1	64	pos2/gate-14.f32	90f4a97e1bae241e43fd2a7a3b4baddab66dfc19cbbfd8b8850e6af699ad5d4f
beta_sigmoid-14	14	2	1x16x1x1	64	pos2/beta_sigmoid-14.f32	d4ce64b4d04b6d292c3f015acfda13a453309642f0ef8e4201db348b3861b2e6
state_predelta-14	14	2	128x128x16x1	1048576	pos2/state_predelta-14.f32	37e96637811dcacb0e683df6022ed25165278b04286db6ef90d5a51077439c13
new_state-14	14	2	128x128x16x1	1048576	pos2/new_state-14.f32	6d712b9431cff867815b5f1d68dbf043e6ff294f39158f871b4c8f96cdfec69c
attn_output-14	14	2	128x16x1x1	8192	pos2/attn_output-14.f32	9c226704c3904257ff88f75013ef5ad54b1c0338e07e1ba44a5981b60a44797c
z-14	14	2	2048x1x1x1	8192	pos2/z-14.f32	64a629e8615015e2b901a332d8638f3622f6895a056f8afc4458a2efff922ca6
final_output-14	14	2	2048x1x1x1	8192	pos2/final_output-14.f32	4ea3425db31446de40715dac3d41c7406d4387b329d2bd2dd84afed1167f62bb
linear_attn_out-14	14	2	1024x1x1x1	4096	pos2/linear_attn_out-14.f32	09b46f5ac2af8e08fe21b3a361f3f45228641cb20e3968aad76dd31715cc2ce7
attn_residual-14	14	2	1024x1x1x1	4096	pos2/attn_residual-14.f32	56c1cbbea64235286f067a4b79a432bfa2953ace83785b80c703bd82f862c9ba
attn_post_norm-14	14	2	1024x1x1x1	4096	pos2/attn_post_norm-14.f32	75080a218a7a3507143bbf54f55d82c317df08226a2575181238b3bdceeda1d3
ffn_out-14	14	2	1024x1x1x1	4096	pos2/ffn_out-14.f32	27278829165dc4b3e2b7702090a6cb554cf137b622284f1bbe23292fe37774f0
l_out-14	14	2	1024x1x1x1	4096	pos2/l_out-14.f32	c83d21c6d764373e0d3af11ecb7af8a038cdaad95c2e8a42f32a9d641290eb1b
attn_norm-15	15	2	1024x1x1x1	4096	pos2/attn_norm-15.f32	141722a21c2d732f6d162e0b292717c9ba20a5be76aabf3b7cea3e58b9f67602
attn_pregate-15	15	2	2048x1x1x1	8192	pos2/attn_pregate-15.f32	c6a9ff841001ad4fdb3ca722de3adf2747ab60082316564bd5021749bec3e8f1
attn_gated-15	15	2	2048x1x1x1	8192	pos2/attn_gated-15.f32	6867c2defba8f35dfdf27bfb6598897a84e106c2240259e9004691574d54ab5c
attn_output-15	15	2	1024x1x1x1	4096	pos2/attn_output-15.f32	241dc21f951f0b12bc8e94eece0a961c4687cd6f40c933a9cbace1699c69d214
attn_residual-15	15	2	1024x1x1x1	4096	pos2/attn_residual-15.f32	442c30a7179add5d3149aa88460265df4f9cf7e6c74a487389c9fa4d08c5ac1a
attn_post_norm-15	15	2	1024x1x1x1	4096	pos2/attn_post_norm-15.f32	78e1efcdb491385a15333275343a202f1e5f263062692fbb15ec3139dedf2e0b
ffn_out-15	15	2	1024x1x1x1	4096	pos2/ffn_out-15.f32	432fc58ce2f9fe0473f4ca2084fcb851aa01932de16f518412ad085b3d79a15e
l_out-15	15	2	1024x1x1x1	4096	pos2/l_out-15.f32	805910b1f22fce6b0c52f6649340abc5bb3ac47d2c654c1cfebcf05bda98c943
attn_norm-16	16	2	1024x1x1x1	4096	pos2/attn_norm-16.f32	1c0f426f22709dfb23a9fb2197becfb753202cb554210553dd9df306d968222e
conv_output_silu-16	16	2	6144x1x1x1	24576	pos2/conv_output_silu-16.f32	01683b183051d5b60b3a6fd528c5296997a0e9707717f451ba1403203d86c086
q_conv_predelta-16	16	2	128x16x1x1	8192	pos2/q_conv_predelta-16.f32	d3948742d6fd2b3643b6b068758c38abcd9d30586a2078d2a3b75e4237b75060
k_conv_predelta-16	16	2	128x16x1x1	8192	pos2/k_conv_predelta-16.f32	91dcbee9f8febe16b835f161f68efdbee1385a68fb86abbb85336e40468ca891
v_conv_predelta-16	16	2	128x16x1x1	8192	pos2/v_conv_predelta-16.f32	b5269f0a0d92dfa7226352259ebaf36d9f20fb34a0515849be7ea292cd370f34
a_softplus-16	16	2	16x1x1x1	64	pos2/a_softplus-16.f32	c7f818799803747e3d08af876dd5850d8347db041161c7b6228030af3ccd3b8d
gate-16	16	2	16x1x1x1	64	pos2/gate-16.f32	fc6bf25f7b244cd8bb220b6761fcebeb20376bab989b4a113678181c95c5d5d4
beta_sigmoid-16	16	2	1x16x1x1	64	pos2/beta_sigmoid-16.f32	57b6a5cc887b4a8ed696295c27c69d0fb7e8d8aad554f458d9674fb3a506c5c6
state_predelta-16	16	2	128x128x16x1	1048576	pos2/state_predelta-16.f32	0c2baeec43db915c6c1bfc541c88fc7ff08521778a9772b53efc1858acfd7d1b
new_state-16	16	2	128x128x16x1	1048576	pos2/new_state-16.f32	bfa9658ef0f01045020a3c8ffe515591f3b3c7a478c5ec77c60a9f52a02188fd
attn_output-16	16	2	128x16x1x1	8192	pos2/attn_output-16.f32	63a9b99ac95d3042b996af5407897243df248bb64d9c4fc233da21c5591c7aab
z-16	16	2	2048x1x1x1	8192	pos2/z-16.f32	1cc91e0a45d0442323cd2a7276c5c39bcb26eeee1982cabe28db27cae5bbb6e3
final_output-16	16	2	2048x1x1x1	8192	pos2/final_output-16.f32	524cbf1573c88488cfd72987860cfda9e0781b38dbf171021e014e4f7a73b183
linear_attn_out-16	16	2	1024x1x1x1	4096	pos2/linear_attn_out-16.f32	547e976b341137659722f402dc7bb6112b89e077c123763ba5696abac9d8f716
attn_residual-16	16	2	1024x1x1x1	4096	pos2/attn_residual-16.f32	a1be0df43f9e5e080c36ad88dc641b68d38e51cdd57920dd926d43e1d9fb8738
attn_post_norm-16	16	2	1024x1x1x1	4096	pos2/attn_post_norm-16.f32	6a19035be95e0166085cc89e8cf4b6fbac0765cc8d06d144abc0f71ea1d5981e
ffn_out-16	16	2	1024x1x1x1	4096	pos2/ffn_out-16.f32	fa5725e0be62c02152e5f0d1682fde8e928b95ad2f0dbe01e05ad85fc3eae826
l_out-16	16	2	1024x1x1x1	4096	pos2/l_out-16.f32	fa15a8b373be12b99645983d5d5265857a73e94362cc41cb082bdea37ab91c30
attn_norm-17	17	2	1024x1x1x1	4096	pos2/attn_norm-17.f32	89765566bb03b68bc6c879c8638b6de7c530af8f539ce30aa00756526a32357e
conv_output_silu-17	17	2	6144x1x1x1	24576	pos2/conv_output_silu-17.f32	08d3984ce0a115319475b4fdbfc4cff3649c773f1171491b6c03c7c646b7883c
q_conv_predelta-17	17	2	128x16x1x1	8192	pos2/q_conv_predelta-17.f32	cc5dccf21bcb921553786125a503a56e37064195b58be4e6859c7bfb1ea9e3fd
k_conv_predelta-17	17	2	128x16x1x1	8192	pos2/k_conv_predelta-17.f32	62f1c122c39173b84a89f87568e045b60225e9ab5a843832d9502ecea95d6205
v_conv_predelta-17	17	2	128x16x1x1	8192	pos2/v_conv_predelta-17.f32	08e773223e415fb1dfc49723dac6627a9179b3215e23acbe3fae7857f29d4215
a_softplus-17	17	2	16x1x1x1	64	pos2/a_softplus-17.f32	0cf9ee3c126b132e6c8f71289db6b3a82c9694e59a7364dbba7c1dd0f7dd56d7
gate-17	17	2	16x1x1x1	64	pos2/gate-17.f32	133dd4c4296adbcae391233c6d3564dbd204b7cd59265bb238b66ab9dd6837c7
beta_sigmoid-17	17	2	1x16x1x1	64	pos2/beta_sigmoid-17.f32	50d820638f56caabae77c03e2a0a87acd43532f8a555bcad66587a3571ff6548
state_predelta-17	17	2	128x128x16x1	1048576	pos2/state_predelta-17.f32	5e89c48faf596c382808c651019b54c67cb1356d7ff8a2103efac5eef29caf55
new_state-17	17	2	128x128x16x1	1048576	pos2/new_state-17.f32	7aaaa91936d99b3b691e22cc474407705ed156ce81b3c5b6dbb50e0a401d309c
attn_output-17	17	2	128x16x1x1	8192	pos2/attn_output-17.f32	619d5364152e279919746d7f7a8801ef7cc0852d5ced0901b6ccd26d0f4910bb
z-17	17	2	2048x1x1x1	8192	pos2/z-17.f32	73cbf6752ed97588c41a316b6ab8d5427ce01abdbe911e1b2c51865f57b80281
final_output-17	17	2	2048x1x1x1	8192	pos2/final_output-17.f32	e0ef5d1091cf1c85611074d27204e7ae8bfd1a3c64d82cd47ad9686f3da13a99
linear_attn_out-17	17	2	1024x1x1x1	4096	pos2/linear_attn_out-17.f32	48ab9028ff97b767e67f1bd37c0107bdad5e4eae0527422fb80da4e84a6a00af
attn_residual-17	17	2	1024x1x1x1	4096	pos2/attn_residual-17.f32	9cd8eb70b1d304b2008ed27a0d15e6121aa58e42f1f3cb1c4ebc12041d713ea2
attn_post_norm-17	17	2	1024x1x1x1	4096	pos2/attn_post_norm-17.f32	9ce6e46c59e3353d2916dbfde7c75e5393c0cb9c5128e5ef55fcf421646a9814
ffn_out-17	17	2	1024x1x1x1	4096	pos2/ffn_out-17.f32	44356f68756ec3c815f0f67d7c7bd92e05f7cca89ebea6c7bd1e6b6b3a3d61db
l_out-17	17	2	1024x1x1x1	4096	pos2/l_out-17.f32	fac935eecdafabf6b6bdb3ce04acdfeb3194123170a3f9a9b0ae3524a0a86529
attn_norm-18	18	2	1024x1x1x1	4096	pos2/attn_norm-18.f32	5356cb7e8d3325a25af5bad211a00f80736a8e7bc6a2090598b1ea1805ebe9b7
conv_output_silu-18	18	2	6144x1x1x1	24576	pos2/conv_output_silu-18.f32	0c76c11544087f8b6926e4424fb788c969beb2bac38da63194f5a81e461ca229
q_conv_predelta-18	18	2	128x16x1x1	8192	pos2/q_conv_predelta-18.f32	0c566f5ebe236701ef2ec85e43598a97efd2f29f097a6b097e18cc01725cea84
k_conv_predelta-18	18	2	128x16x1x1	8192	pos2/k_conv_predelta-18.f32	79932e5e42a737ee840f9083ec74894dd37b656c730efdff1ac427b62fbbc254
v_conv_predelta-18	18	2	128x16x1x1	8192	pos2/v_conv_predelta-18.f32	13f92d3f7df9bb31e0578fff87c9123a95da08f06519cbf68102eca6d34e5583
a_softplus-18	18	2	16x1x1x1	64	pos2/a_softplus-18.f32	e6da015ff5c9d9c0945b990e57382a165dc82d159edb1339a76003c5b8b55d60
gate-18	18	2	16x1x1x1	64	pos2/gate-18.f32	5e8aa42a3356cccaeff198578762f6e12e489b282ad32e1475aeb545dbe90740
beta_sigmoid-18	18	2	1x16x1x1	64	pos2/beta_sigmoid-18.f32	ce3082418bbeb81fb2d20f661a280fa5a4c7ce6e8e88c82022d4f0b476e8e1d3
state_predelta-18	18	2	128x128x16x1	1048576	pos2/state_predelta-18.f32	95350a8fe4855f72936b3cc02355bb19d417ab1c6e6aca216e551cdc1cf93a6f
new_state-18	18	2	128x128x16x1	1048576	pos2/new_state-18.f32	4f929e533e0e6269e08239c49b0a44fe164eceb717e1711e5ac829a0ca2a99b8
attn_output-18	18	2	128x16x1x1	8192	pos2/attn_output-18.f32	4a2db034a8341be9ca5f459c099b6e2596f7fba14c3fbd51e5c50d7e2164fda2
z-18	18	2	2048x1x1x1	8192	pos2/z-18.f32	643b895a2ecd196aa5b00dee25c8644a4456386d5ae8d322110ff6d98fc4b671
final_output-18	18	2	2048x1x1x1	8192	pos2/final_output-18.f32	8a73456a550acb5502992eed791d4a08ec4ff5fd806a8e4fd702a4a600afbeac
linear_attn_out-18	18	2	1024x1x1x1	4096	pos2/linear_attn_out-18.f32	e1b03ce805e4d8eb76eff99ec2dba518529fa60420a1912edced3c9ced3791fb
attn_residual-18	18	2	1024x1x1x1	4096	pos2/attn_residual-18.f32	02b8d4a9378a05b8ca1b778a60652caa870e653d0a686a2b8c4faad0b7db4e10
attn_post_norm-18	18	2	1024x1x1x1	4096	pos2/attn_post_norm-18.f32	b6d987c0be681be14b11625c039e055a24e43c8d7d895d3f74e074d865fd2af6
ffn_out-18	18	2	1024x1x1x1	4096	pos2/ffn_out-18.f32	6fe0c0d0e403c76c210ce6705da4df882222f8fdb5d3021506d28454cc5e9b4f
l_out-18	18	2	1024x1x1x1	4096	pos2/l_out-18.f32	0820c58baa779c39338db21875e3bd49be9c13025a68075233b6b8daf7f807ff
attn_norm-19	19	2	1024x1x1x1	4096	pos2/attn_norm-19.f32	eecaa9d02c1422d6c7c9830e74ebbe8df4e7f8e635c48b9c69962bbab63b8e26
attn_pregate-19	19	2	2048x1x1x1	8192	pos2/attn_pregate-19.f32	2d6fa6a010ae6f388bac6658b1ccdc7f5570d66200864068c610df1363266b4a
attn_gated-19	19	2	2048x1x1x1	8192	pos2/attn_gated-19.f32	1fe0519aafcc8ae65a27cd1864d78814f3251314441d4b761cc42c86372342c7
attn_output-19	19	2	1024x1x1x1	4096	pos2/attn_output-19.f32	19985968f9c8661a3eeaab1a7551d04d91ee2e3c6ce0fb9ddd25f0d0eb9b0013
attn_residual-19	19	2	1024x1x1x1	4096	pos2/attn_residual-19.f32	ab69ed451ec59582803c07b82b1f943278ae67b8b2db9844ce6fecc569482bde
attn_post_norm-19	19	2	1024x1x1x1	4096	pos2/attn_post_norm-19.f32	404f23b1159c1db185aa5645fe28577bc5e41651644fe48fa877663649a80d06
ffn_out-19	19	2	1024x1x1x1	4096	pos2/ffn_out-19.f32	44b121c401250ac6069065499671e9ff7a9e35ee4f8fcc870852bc3022a0d39a
l_out-19	19	2	1024x1x1x1	4096	pos2/l_out-19.f32	4f37c0b006be25fc3ed99060c2764ff2ecd0c4d6e4b3d332d1f5b90a8a896730
attn_norm-20	20	2	1024x1x1x1	4096	pos2/attn_norm-20.f32	96cc05aedad4498240b24527dec82deac5806e859ceb4af5a01332756fe69dc6
conv_output_silu-20	20	2	6144x1x1x1	24576	pos2/conv_output_silu-20.f32	1901bec29931d544f498c047e609d9cdc419e041e54b80e587b2970a6318de21
q_conv_predelta-20	20	2	128x16x1x1	8192	pos2/q_conv_predelta-20.f32	69bf413fc5de864c84f0a8c6f3dd5c74e349348a7e21049da51ed6c3d0eec5dd
k_conv_predelta-20	20	2	128x16x1x1	8192	pos2/k_conv_predelta-20.f32	1185afb75bc98f9267363a269c2b9080f54a3a70169fab8ae235996c9c77452e
v_conv_predelta-20	20	2	128x16x1x1	8192	pos2/v_conv_predelta-20.f32	971ffab1fc8a3c429c3fd3dd24e2275b152766dd6669c14e9f8c1980b7238e88
a_softplus-20	20	2	16x1x1x1	64	pos2/a_softplus-20.f32	3d7d8b15e4f541628dc70096f9e6477387e9da5a657a40e8c13e073eb6bc91d3
gate-20	20	2	16x1x1x1	64	pos2/gate-20.f32	472170dcbb399de382d6d539738fa05c26e1d955071a9456d3b818bc87194fdd
beta_sigmoid-20	20	2	1x16x1x1	64	pos2/beta_sigmoid-20.f32	8661c4f25ad04fca74b85d30b6a73b0595ec0c134409e30e09be58213aea5145
state_predelta-20	20	2	128x128x16x1	1048576	pos2/state_predelta-20.f32	8d8ec5df4b8991a100dcb95c27533a50de223a654f8e7cbad413e21d48649836
new_state-20	20	2	128x128x16x1	1048576	pos2/new_state-20.f32	250be3a5e081fe1b2565f1b96fff96542f192d63dc2c1e3fa2291c9e64afb3ce
attn_output-20	20	2	128x16x1x1	8192	pos2/attn_output-20.f32	7439254f75a3feeaf2625e2f2261d894b7e8b46598b1db3f3ca30ac01122c374
z-20	20	2	2048x1x1x1	8192	pos2/z-20.f32	8b7fcdf031c32f6ee1cae621dcf79181fd16d30b40bec78bbd9c8cd50b52f315
final_output-20	20	2	2048x1x1x1	8192	pos2/final_output-20.f32	0fd67c9b775dc4c358e7a98c93fd3e08e69d781bac98d08780cf57d977b8d9b7
linear_attn_out-20	20	2	1024x1x1x1	4096	pos2/linear_attn_out-20.f32	b62b77b958af3403d1e197c2d0123cff513a190e411fc27de4b2f919ad897545
attn_residual-20	20	2	1024x1x1x1	4096	pos2/attn_residual-20.f32	f38567526af1a0fc93d33cadfb61066b7d6d10ade1ddd1778a615547ea03ba7d
attn_post_norm-20	20	2	1024x1x1x1	4096	pos2/attn_post_norm-20.f32	1ca7283e9b3d0e95fa33ab3a23ff4aa65e87c771186424f611dec67ac53b6fcd
ffn_out-20	20	2	1024x1x1x1	4096	pos2/ffn_out-20.f32	66318b3b91eed7d3e68b516eb785519f6ac2a88e991d3e688cb605e4b46b7af6
l_out-20	20	2	1024x1x1x1	4096	pos2/l_out-20.f32	fa366c6e0fd741051020f3369a263e2eaaabe93607f825b54db3e1ade1ae8605
attn_norm-21	21	2	1024x1x1x1	4096	pos2/attn_norm-21.f32	9d8f1717bdf3a4fa3ca326e3b35a2037ced7426b7113b10c70709dd9a25ecc88
conv_output_silu-21	21	2	6144x1x1x1	24576	pos2/conv_output_silu-21.f32	cfeacaa7a131b7461dd3a18a92c81c150bca70372e6c5cd3baf7db7160692640
q_conv_predelta-21	21	2	128x16x1x1	8192	pos2/q_conv_predelta-21.f32	d1e1a44d57854e7d3d8c89f68f02063343d449a659c9de4540f27177a997b1a8
k_conv_predelta-21	21	2	128x16x1x1	8192	pos2/k_conv_predelta-21.f32	55ba11d342109793f0e068780a0e25e88a3f75d588d8f7d56279a2010bcaefca
v_conv_predelta-21	21	2	128x16x1x1	8192	pos2/v_conv_predelta-21.f32	b5b8f14f258ad2ab9fd944223e43a506ec994ee8a5b1f94503e46133ce53f3b6
a_softplus-21	21	2	16x1x1x1	64	pos2/a_softplus-21.f32	fbfde63b8eff5afeb01fd7aee20c36bc13c7bb83e4cfe737c125cd6dfb251321
gate-21	21	2	16x1x1x1	64	pos2/gate-21.f32	c14390f1c1afe1a85f3be1a441cf8f845f721986005c0157d3b8dfd9c2ee56d9
beta_sigmoid-21	21	2	1x16x1x1	64	pos2/beta_sigmoid-21.f32	844f62008633d510857015c65b0dfe9b7eecd5ed8c11bdcf40556d1c6c560f0d
state_predelta-21	21	2	128x128x16x1	1048576	pos2/state_predelta-21.f32	fc0e4bea641237099b9a33ca6bc4cc2ebe5269a423650c7b3017e596732a8fda
new_state-21	21	2	128x128x16x1	1048576	pos2/new_state-21.f32	f7e0487563d7e7cad90af12708a04a0e1b0f631b35b9d591c3990e292c789ba0
attn_output-21	21	2	128x16x1x1	8192	pos2/attn_output-21.f32	a6934a9cc001538d03924e060518f463b510ace8afce63a17df98cbc27622c4e
z-21	21	2	2048x1x1x1	8192	pos2/z-21.f32	4766869d64131db33587ed9dfdbae0c20e1fd70c09e01e78d51159be1aa48f15
final_output-21	21	2	2048x1x1x1	8192	pos2/final_output-21.f32	295d3a05701ba2489493e262f8265aaac344a92a0633436ccc010791e70bcb99
linear_attn_out-21	21	2	1024x1x1x1	4096	pos2/linear_attn_out-21.f32	75795b26769df4588be62a8f061189f7262905393cab1f63a3cbe25c566db2f9
