label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	726	v_conv_predelta-22	22	2048	0	1.648264e-02	4.216564e-02	-0.00369104696,-0.00772908516,-0.000249775127,-0.042716641	-0.0042437301,-0.00630618492,-0.000661144033,-0.0416338146
orig	28	727	a_softplus-22	22	16	0	1.098293e-02	5.832505e-02	0.376477063,2.38029242,3.30183983,0.00946935546	0.345847785,2.34397578,3.32147336,0.00864962302
orig	28	728	gate-22	22	16	0	9.942095e-03	2.691269e-02	-0.0696412548,-0.539478898,-2.16539955,-0.00177923916	-0.0639754087,-0.531247914,-2.17827535,-0.00162521598
orig	28	729	beta_sigmoid-22	22	16	0	7.211045e-03	1.554632e-02	0.722749352,0.93266499,0.930790901,0.160427034	0.712241828,0.934239864,0.929828346,0.156197786
orig	28	730	state_predelta-22	22	262144	0	2.006401e-02	2.710247e-02	-0.00016048312,-0.000750692736,-0.000867144263,0.000116240844	-0.000186999459,-0.000804443436,-0.000770834624,0.00022565524
orig	28	731	new_state-22	22	262144	0	1.947930e-02	3.083301e-02	-0.000104163977,-0.000378105062,-0.000554984319,3.36412122e-05	-0.000130139015,-0.000384146726,-0.000431690627,0.000133419293
orig	28	732	attn_output-22	22	2048	0	1.213889e-02	7.312298e-04	-1.85945664e-05,-7.49734609e-05,7.95624874e-05,-0.000328055699	-2.0148289e-05,-6.82617901e-05,8.15240346e-05,-0.00032108149
orig	28	733	z-22	22	2048	0	1.858476e-02	1.912775e-01	1.98602104,-1.00485373,-3.8576355,-0.862671256	1.99616265,-1.01054776,-3.90336275,-0.929979205
orig	28	734	final_output-22	22	2048	0	3.215416e-02	4.056811e-02	-0.0351169631,0.0197335146,-0.0064616357,0.0770303681	-0.0382586382,0.0179777835,-0.00640028482,0.0774135813
orig	28	735	linear_attn_out-22	22	1024	0	5.828101e-02	1.071989e-02	-0.338592976,-0.112842828,-0.0718225017,-0.0476904511	-0.337183654,-0.114166126,-0.0715718344,-0.0409834683
orig	28	736	attn_residual-22	22	1024	0	3.716904e-02	4.747343e-02	-4.69643211,-0.0597258732,-0.906369388,1.74977899	-4.74390554,-0.072178714,-0.886734724,1.76745725
orig	28	737	attn_post_norm-22	22	1024	0	4.013061e-02	1.748486e-01	-16.0941563,-0.295298904,-4.40150118,6.98623943	-16.2690048,-0.357135683,-4.3093729,7.06210184
orig	28	738	ffn_out-22	22	1024	0	5.048699e-02	1.244467e-02	0.342374831,0.0170442909,0.192958355,-0.21653682	0.334269404,0.0227834973,0.195084199,-0.204962477
orig	28	739	l_out-22	22	1024	0	3.996366e-02	5.557871e-02	-4.35405731,-0.0426815823,-0.713411033,1.53324223	-4.40963602,-0.0493952185,-0.69165051,1.56249475
orig	28	740	attn_norm-23	23	1024	0	3.972850e-02	2.027531e-01	-15.6157045,-0.196005836,-3.38539028,5.93899775	-15.8184576,-0.22688581,-3.28283906,6.05361652
orig	28	741	attn_pregate-23	23	2048	0	8.079254e-03	1.030951e-01	-6.7858243,0.0836462229,0.015156053,-0.0125094298	-6.77524137,0.0697853267,0.00994301774,-0.00567939878
orig	28	742	attn_gated-23	23	2048	0	2.886928e-02	6.374073e-02	-0.741183996,0.00875442754,0.00183277368,-0.000832624035	-0.728552401,0.0071306685,0.00118647167,-0.000375972479
orig	28	743	attn_output-23	23	1024	0	4.135951e-02	1.915711e-02	-0.251719236,0.131044954,0.23172617,-0.170764506	-0.254175574,0.12918739,0.235833347,-0.182921529
orig	28	744	attn_residual-23	23	1024	0	4.242042e-02	5.803490e-02	-4.60577679,0.0883633718,-0.481684864,1.36247778	-4.66381168,0.0797921717,-0.455817163,1.37957323
orig	28	745	attn_post_norm-23	23	1024	0	4.425052e-02	2.083626e-01	-16.9259987,0.392541945,-1.96869886,5.20910454	-17.1343613,0.354364008,-1.86244071,5.27295303
orig	28	746	ffn_out-23	23	1024	0	3.216609e-02	1.240356e-01	3.75571513,0.233653843,0.276879907,-1.00319564	3.76005006,0.251532555,0.283727139,-1.02031934
orig	28	747	l_out-23	23	1024	0	4.459285e-02	1.080952e-01	-0.850061655,0.322017223,-0.204804957,0.359282136	-0.903761625,0.331324726,-0.172090024,0.359253883
orig	28	748	result_norm	-1	1024	0	4.596153e-02	7.489853e-01	-0.554178715,3.53569579,-2.1831367,4.27359676	-0.584168732,3.60690427,-1.81878424,4.23686266
orig	28	749	result_output	-1	248320	0	3.645388e-02	5.969049e-01	5.23470402,5.69446611,1.61072624,4.10166883	5.48720026,5.55633163,1.49613607,4.07471275
